time,open,high,low,close,volume
2024-12-27 07:00:00,64.93,65.12,63.99,64.18,637700
2024-12-30 07:00:00,64.18,64.84,63.71,64.74,478500
2024-12-31 07:00:00,64.65,64.65,64.08,64.65,388600
2025-01-02 07:00:00,64.74,66.62,64.74,65.49,1294100
2025-01-03 07:00:00,65.78,65.78,64.18,64.18,776000
2025-01-06 07:00:00,64.55,65.78,64.18,65.12,1236000
2025-01-07 07:00:00,65.31,65.31,63.9,64.74,554600
2025-01-08 07:00:00,64.65,64.74,63.61,64.08,630100
2025-01-09 07:00:00,64.36,65.31,63.8,64.93,524600
2025-01-10 07:00:00,64.93,67.19,64.65,65.21,1348300
2025-01-13 07:00:00,65.21,68.32,64.65,67.0,1618400
2025-01-14 07:00:00,67.28,67.66,66.44,66.62,747600
2025-01-15 07:00:00,66.62,67.85,66.53,67.19,1064900
2025-01-16 07:00:00,67.75,68.6,66.91,68.6,1518900
2025-01-17 07:00:00,68.6,70.29,68.32,69.64,1663500
2025-01-20 07:00:00,69.54,70.1,68.04,68.88,845300
2025-01-21 07:00:00,68.88,69.54,68.6,68.88,686400
2025-01-22 07:00:00,69.26,69.54,68.41,68.6,599000
2025-01-23 07:00:00,68.51,69.16,67.85,68.88,597900
2025-01-24 07:00:00,68.79,69.35,68.41,68.98,431000
2025-02-03 07:00:00,68.6,68.88,66.53,67.56,962000
2025-02-04 07:00:00,68.32,72.27,67.75,72.27,1660100
2025-02-05 07:00:00,74.34,76.41,73.12,75.19,2356600
2025-02-06 07:00:00,75.28,78.39,75.09,77.07,1928600
2025-02-07 07:00:00,77.16,79.04,76.69,77.07,1077300
2025-02-10 07:00:00,75.75,79.52,75.75,76.79,1443100
2025-02-11 07:00:00,77.35,80.64,77.35,79.04,1614000
2025-02-12 07:00:00,79.33,80.17,78.67,79.7,806300
2025-02-13 07:00:00,80.17,84.69,79.99,84.69,1848300
2025-02-14 07:00:00,83.84,87.23,83.84,86.67,1499700
