time,open,high,low,close,volume
2024-11-01 07:00:00,11.49,11.64,11.49,11.64,182300
2024-11-04 07:00:00,11.59,11.64,11.49,11.59,214900
2024-11-05 07:00:00,11.59,11.69,11.54,11.64,176900
2024-11-06 07:00:00,11.64,11.78,11.59,11.78,474400
2024-11-07 07:00:00,11.74,11.78,11.64,11.74,251800
2024-11-08 07:00:00,11.74,11.74,11.59,11.69,188900
2024-11-11 07:00:00,11.74,11.74,11.54,11.69,150900
2024-11-12 07:00:00,11.64,11.78,11.64,11.74,196700
2024-11-13 07:00:00,11.69,11.74,11.49,11.74,219800
2024-11-14 07:00:00,11.64,11.83,11.59,11.69,212600
2024-11-15 07:00:00,11.69,11.98,11.49,11.78,532200
2024-11-18 07:00:00,11.69,11.78,11.49,11.74,186800
2024-11-19 07:00:00,11.74,11.74,11.54,11.54,83500
2024-11-20 07:00:00,11.49,11.64,11.44,11.54,131400
2024-11-21 07:00:00,11.49,11.59,11.44,11.59,112900
2024-11-22 07:00:00,11.59,11.59,11.49,11.49,86600
2024-11-25 07:00:00,11.44,11.64,11.44,11.49,265100
2024-11-26 07:00:00,11.49,11.64,11.44,11.49,116700
2024-11-27 07:00:00,11.44,11.59,11.44,11.59,307200
2024-11-28 07:00:00,11.54,11.64,11.54,11.54,146100
2024-11-29 07:00:00,11.54,11.59,11.49,11.54,180700
2024-12-02 07:00:00,11.59,11.83,11.59,11.74,699500
2024-12-03 07:00:00,11.74,11.83,11.69,11.78,269800
2024-12-04 07:00:00,11.78,11.83,11.74,11.74,310800
2024-12-05 07:00:00,11.74,11.83,11.64,11.83,278500
2024-12-06 07:00:00,11.98,12.08,11.78,11.93,507200
2024-12-09 07:00:00,11.98,12.03,11.93,11.93,222000
2024-12-10 07:00:00,12.03,12.13,11.93,12.03,269800
2024-12-11 07:00:00,12.08,12.08,11.83,11.83,184700
2024-12-12 07:00:00,11.93,11.93,11.78,11.83,136300
2024-12-13 07:00:00,11.78,11.83,11.64,11.69,270300
2024-12-16 07:00:00,11.64,11.78,11.54,11.59,214200
2024-12-17 07:00:00,11.64,11.69,11.49,11.69,179900
2024-12-18 07:00:00,11.64,11.74,11.59,11.69,30300
2024-12-19 07:00:00,11.49,11.64,11.44,11.59,156300
2024-12-20 07:00:00,11.64,11.64,11.49,11.59,103500
2024-12-23 07:00:00,11.59,11.69,11.54,11.64,101800
2024-12-24 07:00:00,11.64,11.74,11.59,11.64,185300
2024-12-25 07:00:00,11.64,12.08,11.64,11.88,700600
2024-12-26 07:00:00,11.88,12.03,11.83,11.83,237500
2024-12-27 07:00:00,11.93,11.93,11.64,11.64,415000
2024-12-30 07:00:00,11.64,11.74,11.59,11.64,147100
2024-12-31 07:00:00,11.64,11.78,11.64,11.64,167800
2025-01-02 07:00:00,11.78,11.78,11.64,11.78,140100
2025-01-03 07:00:00,11.78,11.83,11.69,11.69,152100
2025-01-06 07:00:00,11.64,11.98,11.64,11.78,365800
2025-01-07 07:00:00,11.74,11.93,11.69,11.69,372400
2025-01-08 07:00:00,11.64,11.78,11.64,11.74,151500
2025-01-09 07:00:00,11.69,11.83,11.69,11.69,118500
2025-01-10 07:00:00,11.69,11.88,11.69,11.69,355900
2025-01-13 07:00:00,11.69,11.88,11.64,11.83,352100
2025-01-14 07:00:00,11.83,11.88,11.74,11.74,176200
2025-01-15 07:00:00,11.83,12.53,11.78,12.53,2099800
2025-01-16 07:00:00,12.88,12.88,12.53,12.53,1505400
2025-01-17 07:00:00,12.48,12.78,12.48,12.53,1505400
2025-01-20 07:00:00,12.53,12.63,12.33,12.63,653300
2025-01-21 07:00:00,12.63,12.63,12.38,12.53,652200
