trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2023-10-30,"PVT,VCG,CSV",3,0.06869863841083841,0.055439606342622516,0.005233660411146111,0.004,0.06469863841083841,-0.8697752825144758,-0.961437301375669,-0.9351487970754006
2023-10-31,VHC,1,0.07774294670846382,0.07339445102680393,0.006996556996883898,0.004,0.07374294670846382,-0.859651229242874,-0.9585935743460804,-0.9303890786383218
2023-11-01,,0,0.0,0.09579053963431491,0.0,0.0,0.0,-0.859651229242874,-0.9585935743460804,-0.9237210109166447
2023-11-02,,0,0.0,0.052658968275817564,0.0,0.0,0.0,-0.859651229242874,-0.9585935743460804,-0.9197042380503929
2023-11-03,IDI,1,0.06242774566473974,0.04860050521964812,0.004893394113851578,0.004,0.05842774566473974,-0.8508895718776892,-0.9561742902390872,-0.9158018234526454
2023-11-06,IDI,1,0.06860465116279069,0.038877407468954385,0.004772149696040758,0.004,0.06460465116279068,-0.8406599029716237,-0.9533429455480218,-0.9125284166348709
2023-11-07,"IDI,VOS",2,0.07152989397705556,0.05253401974171402,0.004822331610407595,0.004,0.06752989397705556,-0.8292623227248902,-0.9501921996075979,-0.9079331827475282
2023-11-08,,0,0.0,0.014047019826898195,0.0,0.0,0.0,-0.8292623227248902,-0.9501921996075979,-0.9066399183401833
2023-11-09,,0,0.0,0.013159342389438463,0.0,0.0,0.0,-0.8292623227248902,-0.9501921996075979,-0.9054113610601159
2023-11-10,,0,0.0,0.0036530072923561833,0.0,0.0,0.0,-0.8292623227248902,-0.9501921996075979,-0.9050658280722944
2023-11-13,,0,0.0,0.008029189699313575,0.0,0.0,0.0,-0.8292623227248902,-0.9501921996075979,-0.9043035835969396
2023-11-14,,0,0.0,0.010353769685431774,0.0,0.0,0.0,-0.8292623227248902,-0.9501921996075979,-0.9033127649417811
2023-11-15,IDI,1,0.0,0.007283340154240908,0.005238911047889991,0.004,-0.004,-0.8292623227248902,-0.9503914308091675,-0.9026085589202791
2023-11-16,,0,0.0,-0.022285225870873487,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9047789491826306
2023-11-17,,0,0.0,-0.0035949549981149367,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9051212645751923
2023-11-20,,0,0.0,-0.014871411749288676,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9065322453159463
2023-11-21,,0,0.0,-0.019095440957455034,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9083170533069416
2023-11-22,,0,0.0,-0.020068881946628828,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9101570275406436
2023-11-23,,0,0.0,0.004225462803051711,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.909777399402401
2023-11-24,,0,0.0,0.004690462636391408,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9093542136653399
2023-11-27,,0,0.0,0.04190458627946605,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9055557394910091
2023-11-28,,0,0.0,0.03492952900902228,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9022568459538246
2023-11-29,,0,0.0,0.04144191074175268,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8982061828882256
2023-11-30,,0,0.0,0.04488029394356075,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8936376464546122
2023-12-01,,0,0.0,0.032486774872862265,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8901822766200354
2023-12-04,,0,0.0,0.00310291135093298,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8898415219596261
2023-12-05,,0,0.0,0.003008154718936424,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.889510148214078
2023-12-06,,0,0.0,-0.024063669388713013,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8921689394782624
2023-12-07,,0,0.0,-0.01760990885029726,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.894067834625281
2023-12-08,,0,0.0,-0.02010911172434723,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8961980363740033
2023-12-11,,0,0.0,-0.02301731570866685,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8985872789419624
2023-12-12,,0,0.0,-0.021998437420551978,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9008182003398055
2023-12-13,,0,0.0,-0.0015182606208815263,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9009687841605378
2023-12-14,,0,0.0,0.005172303950148633,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.9004565646116633
2023-12-15,,0,0.0,0.010742584975006877,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8993872107983
2023-12-18,,0,0.0,0.027764225544419978,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8965937746262508
2023-12-19,,0,0.0,0.02318393491850067,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.894196411427018
2023-12-20,,0,0.0,0.017955163489860777,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8922966906963762
2023-12-21,,0,0.0,0.01455151342534382,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8907294445450905
2023-12-22,,0,0.0,0.02261726002942584,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.888258043978807
2023-12-25,,0,0.0,0.008479772589147795,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8873104976030808
2023-12-26,,0,0.0,0.014529953995017894,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8856731243175321
2023-12-27,,0,0.0,0.017145448423148836,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8837129387671386
2023-12-28,,0,0.0,0.012616608199515001,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8822457904768906
2023-12-29,,0,0.0,0.012439226145393308,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8807810192350606
2024-01-02,,0,0.0,0.012815329492648745,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8792531887147801
2024-01-03,,0,0.0,-0.004386265182930147,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8797828162490704
2024-01-04,,0,0.0,-0.0015840171454578281,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8799732423293105
2024-01-05,,0,0.0,-0.017948666145326947,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8821275625312477
2024-01-08,,0,0.0,-0.026447564706802866,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8852450014483512
2024-01-09,,0,0.0,-0.014228525509223669,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8868777958725542
2024-01-10,,0,0.0,-0.008781721558958353,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8878712035713371
2024-01-11,,0,0.0,-0.007446315449144026,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8887061499604778
2024-01-12,,0,0.0,0.013801083238424994,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8871701742721575
2024-01-15,,0,0.0,0.025011534272616688,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8843481272189923
2024-01-16,,0,0.0,0.013209980689519979,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8828203682128483
2024-01-17,,0,0.0,0.007675756898738297,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8819209258457664
2024-01-18,,0,0.0,0.0028802322554364462,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8815808306876953
2024-01-19,,0,0.0,0.0012354314524392952,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8814345319213552
2024-01-22,,0,0.0,0.006462623743134501,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8806682879122343
2024-01-23,,0,0.0,0.01429693972746866,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8789622096169398
2024-01-24,,0,0.0,0.004240264285855565,0.0,0.0,0.0,-0.8292623227248902,-0.9503914308091675,-0.8784489773971397
2024-01-25,VNP,1,0.05284147557328023,0.010534948382945278,0.007138657827095973,0.004,0.048841475573280224,-0.8202402919217189,-0.9479684750888081,-0.8771684436481244
2024-01-26,,0,0.0,0.0012822046439579411,0.0,0.0,0.0,-0.8202402919217189,-0.9479684750888081,-0.8770109484561454
2024-01-29,,0,0.0,0.011944707887872986,0.0,0.0,0.0,-0.8202402919217189,-0.9479684750888081,-0.8755418801620475
2024-01-30,,0,0.0,0.010633892261926181,0.0,0.0,0.0,-0.8202402919217189,-0.9479684750888081,-0.8742184059245688
2024-01-31,GEE,1,0.08037383177570101,0.024004286474237864,0.024124063674434447,0.004,0.076373831775701,-0.8057923153845861,-0.9439946281582076,-0.8711991085071958
2024-02-01,,0,0.0,0.025841595821143037,0.0,0.0,0.0,-0.8057923153845861,-0.9439946281582076,-0.867870687927836
2024-02-02,,0,0.0,0.029492456511123036,0.0,0.0,0.0,-0.8057923153845861,-0.9439946281582076,-0.8639738699377031
2024-02-05,,0,0.0,0.028470814742484755,0.0,0.0,0.0,-0.8057923153845861,-0.9439946281582076,-0.8601010951885623
2024-02-06,,0,0.0,0.024856832793033665,0.0,0.0,0.0,-0.8057923153845861,-0.9439946281582076,-0.8566236515037358
2024-02-07,,0,0.0,0.018371831835563075,0.0,0.0,0.0,-0.8057923153845861,-0.9439946281582076,-0.8539895653399654
2024-02-15,BLI,1,-0.009090909090909038,0.011392346744092072,0.006082185444047232,0.004,-0.013090909090909039,-0.8075578397901807,-0.944727789389591,-0.8523261638400625
2024-02-16,,0,0.0,-0.004224840594989791,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8529500622578889
2024-02-19,,0,0.0,-0.0006841139748502275,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8530506611752993
2024-02-20,,0,0.0,0.010429129670200104,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8515181074657463
2024-02-21,,0,0.0,0.010377302726944607,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8499772659174486
2024-02-22,,0,0.0,0.01100183857495973,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8483267400144983
2024-02-23,,0,0.0,0.03610322543190424,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8428508461172499
2024-02-26,,0,0.0,0.025444468322219794,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8388522694494166
2024-02-27,,0,0.0,0.02175355994799136,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8353467326324018
2024-02-28,,0,0.0,0.00869011812939081,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8339158762885872
2024-02-29,,0,0.0,0.01687409840545568,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.831113356441497
2024-03-01,,0,0.0,9.961741834089074e-05,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8310965323900734
2024-03-04,,0,0.0,-0.0025972990609142896,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8315352252078818
2024-03-05,,0,0.0,-0.005251885812688384,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8324199829685502
2024-03-06,,0,0.0,0.024627885937603303,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8282928414236781
2024-03-07,,0,0.0,0.016525995688209696,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8254552096614111
2024-03-08,,0,0.0,0.021000512295905813,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8217896796457193
2024-03-11,,0,0.0,0.014874136460618945,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.819138955022079
2024-03-12,,0,0.0,0.006599191330114164,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8179454183821053
2024-03-13,,0,0.0,-0.004043630813959315,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8186815798981579
2024-03-14,,0,0.0,0.007479884656311745,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8173253390297315
2024-03-15,,0,0.0,0.005628204491204706,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8162972086824294
2024-03-18,,0,0.0,0.01163482652372642,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8141598585735251
2024-03-19,,0,0.0,0.027007019999869087,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8091408701572418
2024-03-20,,0,0.0,0.024084930917949953,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.804544041199919
2024-03-21,,0,0.0,0.012255257373501326,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8021486781196394
2024-03-22,,0,0.0,0.00736547508952228,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8006914091369006
2024-03-25,,0,0.0,0.013969734335770811,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.7979071210717062
2024-03-26,,0,0.0,0.004966961776469095,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.7969033334667728
2024-03-27,,0,0.0,-0.011489485866264856,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.7992368097463919
2024-03-28,,0,0.0,-0.023423915547506467,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8039394697599404
2024-03-29,,0,0.0,-0.027787430768655617,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8093874881704519
2024-04-01,,0,0.0,-0.032447139604473256,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8155723189521445
2024-04-02,,0,0.0,-0.02775884407117806,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8206918181927609
2024-04-03,,0,0.0,-0.026437798761594276,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8254323318196881
2024-04-04,,0,0.0,-0.015418494280430853,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8281239024130744
2024-04-05,,0,0.0,9.015706820515756e-05,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8281084065680213
2024-04-08,,0,0.0,-0.03955828419943436,0.0,0.0,0.0,-0.8075578397901807,-0.944727789389591,-0.8349081430724972
2024-04-09,GSM,1,0.08843125378558425,-0.05961279678183131,0.018743670173791263,0.004,0.08443125378558425,-0.7905399382816201,-0.9400610873482533,-0.8447497303898516
2024-04-10,,0,0.0,-0.07087454586053486,0.0,0.0,0.0,-0.7905399382816201,-0.9400610873482533,-0.8557530227431964
2024-04-11,,0,0.0,-0.09283269645504834,0.0,0.0,0.0,-0.7905399382816201,-0.9400610873482533,-0.8691438585974356
2024-04-12,"HAG,TNT,NVL,HDB,NHA,GSP,NAG,CMM,AFX,DXV",10,-0.10904697476856733,-0.08260084759357977,0.007478899205511749,0.004,-0.11304697476856733,-0.8133809243468468,-0.9468370000944507,-0.8799526867901127
2024-04-15,"BMS,GMH,HBS,GHC,SSB,TTN,HDB,POW,CST,KDC",10,-0.041023985064425963,-0.0433855312217923,0.006799575662648619,0.004,-0.04502398506442597,-0.8210367825191788,-0.9492306102081782,-0.8851610032454726
2024-04-16,"FCN,GSP,HDB,MCO,ACC,GMH,MCF,KDC",8,-0.03646494949952184,-0.008686185793103233,0.006036721541954518,0.004,-0.04046494949952184,-0.8275626672068889,-0.9512849910022259,-0.886158516107576
2024-04-17,"SSB,KDC,LHC,GSP,ACV",5,-0.009475332870071452,0.00574550123385957,0.005035107326170743,0.004,-0.013475332870071452,-0.8291965683343309,-0.9519414419642394,-0.8855044397214077
2024-04-19,"TV1,SSB,KDC,GMH,VJC",5,0.00118322926475245,0.035654872561404274,0.006203219131043494,0.004,-0.00281677073524755,-0.8289944687154639,-0.9520768119040927,-0.8814221151108279
2024-04-22,"MCO,SSB,KGM,KDC,VJC,ASM",6,0.021435422734113307,0.023106536288960533,0.006253902241064549,0.004,0.017435422734113307,-0.8253288928625082,-0.9512412508608741,-0.878682190910568
2024-04-23,"SSB,DCL,NAB,ASM,VJC,ACV",6,0.03956061624223763,0.041180003616269376,0.005031139612606109,0.004,0.035560616242237636,-0.8184187962244351,-0.9495073596942861,-0.8736863230935473
2024-04-24,"NAB,SSB,PCH,VJC",4,0.0536480886212998,0.03166583372500933,0.006933016608877421,0.004,0.049648088621299796,-0.8086773117123213,-0.9470004966136646,-0.8696864952034331
2024-04-25,"NAB,SSB,DCL,BAF,VJC",5,0.03671134762750541,0.04401610328862701,0.0061521701742320665,0.004,0.03271134762750541,-0.8016535979935635,-0.945266811434309,-0.8639506025164043
2024-04-26,"NAB,CST,PCH,TMB,BAF,VJC,NAF,TAR,SSB,DCL",10,0.06223855829633308,0.0506521695198269,0.006608725361934245,0.004,0.05823855829633308,-0.7893088038894179,-0.9420792294412819,-0.857059405371995
2024-05-02,"NAB,AGG,PCH,NAF,BAF,MIG,DCL,SSB,KDC,VHC",10,0.03316981262720771,0.0356328409833411,0.005941801331414223,0.004,0.02916981262720771,-0.7823202163922276,-0.9403896914168606,-0.8519660258935511
2024-05-03,"NAB,VFG,NAF,MIG,BAF,HDB,PPH,KDC,VJC,DCL",10,0.02411192770391598,0.03773611220270999,0.0070677667850985535,0.004,0.02011192770391598,-0.777071537187273,-0.9391908132002283,-0.846379799236857
2024-05-06,"NAF,NAB,VJC,PHC,AGG,CTI,MIG,BAF,HDB,GHC",10,0.0012550280191750084,0.012206650230157453,0.008092066342419327,0.004,-0.0027449719808249917,-0.7767917557201713,-0.9393577327141704,-0.8445046111778547
2024-05-07,"AGG,BAF,FCN,NAB,PVT,CTI,DPR,DGW,KDC,HDB",10,0.019093130407637205,0.009033729386567905,0.007242647208681644,0.004,0.015093130407637205,-0.7725300116040769,-0.9384424510658107,-0.8430999079143764
2024-05-08,"PVT,POW,BTP,AGG,NAB,PPH,DPR,NAF,KDC,CSV",10,0.008848335534651086,0.013344143560421677,0.007659876648744882,0.004,0.004848335534651086,-0.7705172808226866,-0.938143999413887,-0.8410062105609424
2024-05-09,"VOS,ILA,PVT,VIG,IDI,ANV,FCN,MIG,NAF,VCG",10,0.014453171498878602,0.022278552752319374,0.009016651776096165,0.004,0.010453171498878602,-0.7672005277263878,-0.9374974080315256,-0.8374640590356333
2024-05-10,"ELC,SAM,POW,VCG,S99,NAB,HAG,ACB,VPG,PVT",10,0.047448048437846745,0.031281256323492844,0.008675127825176657,0.004,0.04344804843784675,-0.7561546470896443,-0.9347817923881884,-0.8323797306045468
2024-05-13,"VOS,SAM,NAF,CTI,HCD,GSP,VLC,ASM,TDC,NAG",10,0.029364368447302214,0.030104544218434146,0.009441408165207447,0.004,0.025364368447302214,-0.7489942823026222,-0.9331275737408498,-0.8273335987926255
2024-05-14,"ASM,VIG,POW,FCN,TDC,VCG,CTI,HDB,NAF,TDT",10,0.0401301863205664,0.037136871869062706,0.008860151864996493,0.004,0.0361301863205664,-0.738921376083899,-0.9307114605203983,-0.820921308774895
2024-05-15,"VPH,PHC,VOS,VIG,TVN,HCD,FCN,IDI,ASM,HPX",10,0.04011478392878916,0.02023561421699616,0.009628626028484046,0.004,0.036114783928789154,-0.728448263497079,-0.9282091198883511,-0.8172975414647793
2024-05-16,"TVN,PHC,ASM,HCD,IDI,FCN,TDC,VIG,ANV,POW",10,0.03715629606016916,0.0315122668501554,0.00924380135204488,0.004,0.03315629606016916,-0.7183584067799234,-0.9258288002129491,-0.8115401728372379
2024-05-17,"HAG,HDG,TAR,NHA,HT1,POW,TVN,TPB,NHH,CLX",10,0.037301565167204974,0.0035535471727084073,0.009690885827353538,0.004,0.03330156516720498,-0.7078527345366292,-0.9233587831697109,-0.8108704719512546
2024-05-20,"HDG,NHA,PHC,BCM,TVN,HCD,IDI,POW,FCN,CRE",10,0.013918336202138292,0.009854362005641062,0.010590565739607751,0.004,0.009918336202138292,-0.7037865306753748,-0.9225986298142471,-0.8090067211159062
2024-05-21,"HPX,NHA,EVG,VOS,PHC,IDI,FCN,S99,VDS,SAV",10,0.020551372323282968,0.016021704519630784,0.009769387798792065,0.004,0.016551372323282968,-0.697698937380113,-0.9213175309179704,-0.8059466832363898
2024-05-22,"EVG,VIG,POW,THT,S99,IDI,TPB,GSP,ANV,CRE",10,0.00859957666999982,0.013979913640854451,0.009086385764589847,0.004,0.0045995766699998206,-0.6950992762146908,-0.9209556248688427,-0.8032338346263133
2024-05-23,"POW,VPH,TPB,GSP,VDS,TDC,ASM,SHS,CRE,HT1",10,0.019297342084548273,5.174900761359184e-05,0.008581471885031403,0.004,0.015297342084548273,-0.6892155026459794,-0.9197464560226021,-0.8032236521725232
2024-05-24,"GSP,PLP,VPH,CRE,TDC,HT1,POW,MSB,THT,VIG",10,0.01624254997600184,0.01356702132667319,0.008206175011059583,0.004,0.01224254997600184,-0.68416756991594,-0.9187639479997075,-0.800553983264963
2024-05-27,"POW,DRI,TNT,PCH,IJC,VIG,HDB,MCF,IDI,VPH",10,0.021936032296759767,0.017068455208175886,0.007377652287891448,0.004,0.017936032296759767,-0.677239459529252,-0.917306895547369,-0.7971497478618719
2024-05-28,"VPH,MSB,TNT,CST,HPX,IJC,IDI,VPG,ACB,HT1",10,0.0115406684801307,0.016266324190801172,0.008312957849761785,0.004,0.0075406684801306995,-0.6735145871332113,-0.9166833342610989,-0.7938501198984074
2024-05-29,"EVG,NHH,BMS,MSB,OIL,NVL,ACB,IDI,HPX,KGM",10,0.020614624183594867,0.01262994466503464,0.0088449159399032,0.004,0.016614624183594866,-0.6667842130455366,-0.9152990591716168,-0.7912464583200207
2024-05-30,"EVG,ACB,GSP,CLX,TNT,IJC,MPC,SAV,MSB,TDC",10,0.04489390098270092,0.018624936378707088,0.007447778130358398,0.004,0.04089390098270092,-0.6518248565001301,-0.9118353072842393,-0.7873584368874013
2024-05-31,"IDI,VIG,OIL,TCI,NAF,ACB,IJC,ASM,CLX,HPX",10,0.024100754254631974,0.01600901390192836,0.007740214722639263,0.004,0.020100754254631974,-0.6434335729290686,-0.9100631304620247,-0.7839542551474039
2024-06-03,"EVG,POW,PLP,IJC,HPX,TVN,SAV,HT1,STB,MPC",10,0.03378921100373853,0.016724626072310907,0.010792498872092307,0.004,0.02978921100373853,-0.6313854746879197,-0.9073839820783423,-0.7803409708502304
2024-06-04,"SAV,VIG,IDI,MPC,BMS,TCI,ANV,CLX,SAM,VPH",10,0.052670597029845355,0.009144299793282216,0.00841429342929119,0.004,0.04867059702984536,-0.6119703275658595,-0.9028763051915683,-0.7783323428353836
2024-06-05,"SAM,ITD,TNT,TDC,IDI,PHC,MPC,VPG,HCD,ASM",10,0.011114235584032373,0.019177192546797367,0.009139814017748774,0.004,0.007114235584032373,-0.6076576743728315,-0.9021853443459095,-0.7740813794925402
2024-06-06,"HCD,VIG,TDC,OIL,GSP,MSB,EVS,ASM,TNT,ANV",10,0.02992348446342804,0.020688548660857873,0.008331006136199772,0.004,0.02592348446342804,-0.5959174248875818,-0.8996496476397651,-0.7694074511187777
2024-06-07,"TNT,ANV,OIL,ASM,CST,NAF,HCD,NAB,MIG,VCG",10,-0.01590988084520014,-0.014234260711539205,0.007855054106971562,0.004,-0.01990988084520014,-0.602346330509242,-0.9016476111980313,-0.7726897655776914
